404659.542446 6700987.66198 92850
404650.534891 6700983.31871 92860
404641.527336 6700978.97545 92870
404632.519781 6700974.63218 92880
404623.512226 6700970.28891 92890
404614.504671 6700965.94565 92900
404605.497116 6700961.60238 92910
404596.489561 6700957.25912 92920
404587.482007 6700952.91585 92930
404578.474452 6700948.57259 92940
404569.466897 6700944.22932 92950
404560.459342 6700939.88606 92960
404551.451787 6700935.54279 92970
404542.444232 6700931.19952 92980
404533.436677 6700926.85626 92990
404524.429122 6700922.51299 93000
404515.421567 6700918.16973 93010
404506.414013 6700913.82646 93020
404497.406458 6700909.4832 93030
404488.398903 6700905.13993 93040
404479.391348 6700900.79667 93050
404470.383793 6700896.4534 93060
404461.376238 6700892.11014 93070
404452.253916 6700888.02246 93080
404443.023146 6700884.17631 93090
404433.792377 6700880.33016 93100
404424.561608 6700876.484 93110
404415.330839 6700872.63785 93120
404406.100069 6700868.7917 93130
404396.8693 6700864.94554 93140
404387.638531 6700861.09939 93150
404378.407762 6700857.25323 93160
404369.176992 6700853.40708 93170
404359.946223 6700849.56093 93180
404350.715454 6700845.71477 93190
404341.484685 6700841.86862 93200
404332.253916 6700838.02246 93210
404323.023146 6700834.17631 93220
404313.792377 6700830.33016 93230
404304.561608 6700826.484 93240
404295.330839 6700822.63785 93250
404286.100069 6700818.7917 93260
404276.8693 6700814.94554 93270
404267.638531 6700811.09939 93280
404258.407762 6700807.25323 93290
404249.176992 6700803.40708 93300
404239.946223 6700799.56093 93310
404230.715454 6700795.71477 93320
404221.484685 6700791.86862 93330
404212.253916 6700788.02246 93340
404203.023146 6700784.17631 93350
404193.792377 6700780.33016 93360
404184.561608 6700776.484 93370
404175.330839 6700772.63785 93380
404166.100069 6700768.7917 93390
404156.8693 6700764.94554 93400
404147.638531 6700761.09939 93410
404138.407762 6700757.25323 93420
404129.176992 6700753.40708 93430
404119.946223 6700749.56093 93440
404110.715454 6700745.71477 93450
404101.484685 6700741.86862 93460
404092.253916 6700738.02246 93470
404083.023146 6700734.17631 93480
404073.792377 6700730.33016 93490
404064.561608 6700726.484 93500
404055.330839 6700722.63785 93510
404046.100069 6700718.7917 93520
404036.8693 6700714.94554 93530
404027.638531 6700711.09939 93540
404018.407762 6700707.25323 93550
404009.176992 6700703.40708 93560
404000.071394 6700699.33598 93570
403991.937084 6700693.51937 93580
403983.802773 6700687.70275 93590
403975.668463 6700681.88614 93600
403967.534152 6700676.06953 93610
403959.399842 6700670.25291 93620
403951.265531 6700664.4363 93630
403943.131221 6700658.61969 93640
403934.996911 6700652.80307 93650
403926.8626 6700646.98646 93660
403918.72829 6700641.16984 93670
403910.593979 6700635.35323 93680
403902.459669 6700629.53662 93690
403894.325359 6700623.72 93700
403886.191048 6700617.90339 93710
403878.056738 6700612.08678 93720
403869.922427 6700606.27016 93730
403861.788117 6700600.45355 93740
403853.653806 6700594.63694 93750
403845.519496 6700588.82032 93760
403837.385186 6700583.00371 93770
403829.250875 6700577.18709 93780
403821.116565 6700571.37048 93790
403812.982254 6700565.55387 93800
403804.847944 6700559.73725 93810
403796.713633 6700553.92064 93820
403788.579323 6700548.10403 93830
403780.445013 6700542.28741 93840
403772.310702 6700536.4708 93850
403764.176392 6700530.65419 93860
403756.042081 6700524.83757 93870
403747.907771 6700519.02096 93880
403739.77346 6700513.20434 93890
403731.63915 6700507.38773 93900
403723.50484 6700501.57112 93910
403715.370529 6700495.7545 93920
403707.236219 6700489.93789 93930
403699.101908 6700484.12128 93940
403690.967598 6700478.30466 93950
403682.833288 6700472.48805 93960
403674.698977 6700466.67144 93970
403666.564667 6700460.85482 93980
403658.430356 6700455.03821 93990
403650.296046 6700449.22159 94000
403642.161735 6700443.40498 94010
403634.027425 6700437.58837 94020
403625.893115 6700431.77175 94030
403617.758804 6700425.95514 94040
403609.624494 6700420.13853 94050
403601.490183 6700414.32191 94060
403593.355873 6700408.5053 94070
403585.221562 6700402.68869 94080
403577.087252 6700396.87207 94090
403568.952942 6700391.05546 94100
403560.818631 6700385.23885 94110
403552.684321 6700379.42223 94120
403544.55001 6700373.60562 94130
403536.4157 6700367.789 94140
403528.281389 6700361.97239 94150
403520.147079 6700356.15578 94160
403512.012769 6700350.33916 94170
403503.878458 6700344.52255 94180
403495.744148 6700338.70594 94190
403487.609837 6700332.88932 94200
403479.475527 6700327.07271 94210
403471.341217 6700321.2561 94220
403463.206906 6700315.43948 94230
403455.072596 6700309.62287 94240
403446.938285 6700303.80625 94250
403438.803975 6700297.98964 94260
403430.669664 6700292.17303 94270
403422.535354 6700286.35641 94280
403414.401044 6700280.5398 94290
403406.266733 6700274.72319 94300
403398.132423 6700268.90657 94310
403389.998112 6700263.08996 94320
403381.863802 6700257.27335 94330
403373.729491 6700251.45673 94340
403365.595181 6700245.64012 94350
403357.460871 6700239.8235 94360
403349.32656 6700234.00689 94370
403341.19225 6700228.19028 94380
403333.057939 6700222.37366 94390
403324.923629 6700216.55705 94400
403316.789318 6700210.74044 94410
403308.655008 6700204.92382 94420
403300.520698 6700199.10721 94430
403292.386387 6700193.2906 94440
403284.252077 6700187.47398 94450
403276.117766 6700181.65737 94460
403267.983456 6700175.84076 94470
403259.849146 6700170.02414 94480
403251.714835 6700164.20753 94490
403243.580525 6700158.39091 94500
403235.446214 6700152.5743 94510
403227.311904 6700146.75769 94520
403219.177593 6700140.94107 94530
403211.043283 6700135.12446 94540
403202.908973 6700129.30785 94550
403194.774662 6700123.49123 94560
403186.640352 6700117.67462 94570
403178.506041 6700111.85801 94580
403170.371731 6700106.04139 94590
403162.23742 6700100.22478 94600
403154.10311 6700094.40816 94610
403145.9688 6700088.59155 94620
403137.834489 6700082.77494 94630
403129.700179 6700076.95832 94640
403121.565868 6700071.14171 94650
403113.431558 6700065.3251 94660
403105.297247 6700059.50848 94670
403097.162937 6700053.69187 94680
403088.73764 6700048.35665 94690
403079.806738 6700043.85787 94700
403070.875835 6700039.3591 94710
403061.944933 6700034.86032 94720
403053.01403 6700030.36155 94730
403044.083128 6700025.86277 94740
403035.152226 6700021.36399 94750
403026.221323 6700016.86522 94760
403017.290421 6700012.36644 94770
403008.359518 6700007.86767 94780
402999.428616 6700003.36889 94790
402990.497713 6699998.87012 94800
402981.566811 6699994.37134 94810
402972.635908 6699989.87257 94820
402963.705006 6699985.37379 94830
402954.774103 6699980.87501 94840
402945.843201 6699976.37624 94850
402936.912298 6699971.87746 94860
402927.981396 6699967.37869 94870
402919.050493 6699962.87991 94880
402910.119591 6699958.38114 94890
402901.188688 6699953.88236 94900
402892.257786 6699949.38359 94910
402883.326883 6699944.88481 94920
402874.395981 6699940.38604 94930
402865.465079 6699935.88726 94940
402856.534176 6699931.38848 94950
402847.603274 6699926.88971 94960
402838.672371 6699922.39093 94970
402829.741469 6699917.89216 94980
402820.810566 6699913.39338 94990
402811.879664 6699908.89461 95000
402802.948761 6699904.39583 95010
402794.017859 6699899.89706 95020
402785.086956 6699895.39828 95030
402776.156054 6699890.8995 95040
402767.225151 6699886.40073 95050
402758.294249 6699881.90195 95060
402749.363346 6699877.40318 95070
402740.432444 6699872.9044 95080
402731.501541 6699868.40563 95090
402722.570639 6699863.90685 95100
402713.639736 6699859.40808 95110
402704.708834 6699854.9093 95120
402695.777932 6699850.41053 95130
402686.847029 6699845.91175 95140
402677.916127 6699841.41297 95150
402668.985224 6699836.9142 95160
402660.054322 6699832.41542 95170
402651.123419 6699827.91665 95180
402642.192517 6699823.41787 95190
402633.261614 6699818.9191 95200
402624.330712 6699814.42032 95210
402615.399809 6699809.92155 95220
402606.468907 6699805.42277 95230
402597.538004 6699800.92399 95240
402588.607102 6699796.42522 95250
402579.676199 6699791.92644 95260
402570.745297 6699787.42767 95270
402561.814394 6699782.92889 95280
402552.883492 6699778.43012 95290
402543.952589 6699773.93134 95300
402535.021687 6699769.43257 95310
402526.090784 6699764.93379 95320
402517.159882 6699760.43502 95330
402508.22898 6699755.93624 95340
402499.298077 6699751.43746 95350
402490.367175 6699746.93869 95360
402481.436272 6699742.43991 95370
402472.50537 6699737.94114 95380
402463.574467 6699733.44236 95390
402454.643565 6699728.94359 95400
402445.712662 6699724.44481 95410
402436.78176 6699719.94604 95420
402427.850857 6699715.44726 95430
402418.919955 6699710.94848 95440
402409.989052 6699706.44971 95450
402401.05815 6699701.95093 95460
402392.127247 6699697.45216 95470
402383.196345 6699692.95338 95480
402374.265442 6699688.45461 95490
402365.33454 6699683.95583 95500
402356.403637 6699679.45706 95510
402347.472735 6699674.95828 95520
402338.541833 6699670.45951 95530
402329.61093 6699665.96073 95540
402320.680028 6699661.46195 95550
402311.749125 6699656.96318 95560
402302.818223 6699652.4644 95570
402293.88732 6699647.96563 95580
402284.956418 6699643.46685 95590
402276.025515 6699638.96808 95600
402267.094613 6699634.4693 95610
402258.16371 6699629.97053 95620
402249.232808 6699625.47175 95630
402240.301905 6699620.97297 95640
402231.371003 6699616.4742 95650
402222.4401 6699611.97542 95660
402213.509198 6699607.47665 95670
402204.578295 6699602.97787 95680
402195.647393 6699598.4791 95690
402186.71649 6699593.98032 95700
402177.785588 6699589.48155 95710
402168.854686 6699584.98277 95720
402159.923783 6699580.484 95730
402150.992881 6699575.98522 95740
402142.061978 6699571.48644 95750
402133.131076 6699566.98767 95760
402124.200173 6699562.48889 95770
402115.269271 6699557.99012 95780
402106.338368 6699553.49134 95790
402097.407466 6699548.99257 95800
402088.476563 6699544.49379 95810
402079.545661 6699539.99502 95820
402070.614758 6699535.49624 95830
402061.683856 6699530.99746 95840
402052.752953 6699526.49869 95850
402043.822051 6699521.99991 95860
402034.891148 6699517.50114 95870
402025.960246 6699513.00236 95880
402016.974845 6699508.61707 95890
402007.8801 6699504.45947 95900
401998.785356 6699500.30188 95910
401989.690611 6699496.14428 95920
401980.595866 6699491.98668 95930
401971.501121 6699487.82908 95940
401962.406377 6699483.67149 95950
401953.311632 6699479.51389 95960
401944.216887 6699475.35629 95970
401935.122142 6699471.19869 95980
401926.027398 6699467.0411 95990
401916.932653 6699462.8835 96000
401907.837908 6699458.7259 96010
401898.743163 6699454.5683 96020
401889.648419 6699450.41071 96030
401880.553674 6699446.25311 96040
401871.458929 6699442.09551 96050
401862.364184 6699437.93791 96060
401853.26944 6699433.78032 96070
401844.174695 6699429.62272 96080
401835.07995 6699425.46512 96090
401825.985205 6699421.30752 96100
401816.890461 6699417.14992 96110
401807.795716 6699412.99233 96120
401798.700971 6699408.83473 96130
401789.606226 6699404.67713 96140
401780.511481 6699400.51953 96150
401771.416737 6699396.36194 96160
401762.321992 6699392.20434 96170
401753.227247 6699388.04674 96180
401744.132502 6699383.88914 96190
401735.037758 6699379.73155 96200
401725.943013 6699375.57395 96210
401716.848268 6699371.41635 96220
401707.753523 6699367.25875 96230
401698.658779 6699363.10116 96240
401689.564034 6699358.94356 96250
401680.469289 6699354.78596 96260
401671.374544 6699350.62836 96270
401662.2798 6699346.47077 96280
401653.185055 6699342.31317 96290
401644.09031 6699338.15557 96300
401634.995565 6699333.99797 96310
401625.900821 6699329.84038 96320
401616.806076 6699325.68278 96330
401607.711331 6699321.52518 96340
401598.616586 6699317.36758 96350
401589.521842 6699313.20998 96360
401580.427097 6699309.05239 96370
401571.332352 6699304.89479 96380
401562.237607 6699300.73719 96390
401553.142863 6699296.57959 96400
401544.048118 6699292.422 96410
401534.953373 6699288.2644 96420
401525.858628 6699284.1068 96430
401516.763884 6699279.9492 96440
401507.669139 6699275.79161 96450
401498.574394 6699271.63401 96460
401489.19653 6699268.22166 96470
401479.635347 6699265.29185 96480
401470.074164 6699262.36204 96490
401460.512981 6699259.43223 96500
401450.951798 6699256.50242 96510
401441.390615 6699253.57261 96520
401431.829433 6699250.6428 96530
401422.26825 6699247.71299 96540
401412.707067 6699244.78318 96550
401403.145884 6699241.85337 96560
401393.584701 6699238.92356 96570
401384.023518 6699235.99375 96580
401374.462336 6699233.06394 96590
401364.901153 6699230.13414 96600
401355.33997 6699227.20433 96610
401345.778787 6699224.27452 96620
401336.217604 6699221.34471 96630
401326.656422 6699218.4149 96640
401317.095239 6699215.48509 96650
401307.534056 6699212.55528 96660
401297.972873 6699209.62547 96670
401288.41169 6699206.69566 96680
401278.850507 6699203.76585 96690
401269.289325 6699200.83604 96700
401259.728142 6699197.90623 96710
401250.166959 6699194.97642 96720
401240.605776 6699192.04661 96730
401231.044593 6699189.1168 96740
401221.483411 6699186.18699 96750
401211.922228 6699183.25718 96760
401202.361045 6699180.32738 96770
401192.799862 6699177.39757 96780
401183.238679 6699174.46776 96790
401173.677496 6699171.53795 96800
401164.116314 6699168.60814 96810
401154.555131 6699165.67833 96820
401144.993948 6699162.74852 96830
401135.432765 6699159.81871 96840
401125.871582 6699156.8889 96850
401116.310399 6699153.95909 96860
401106.749217 6699151.02928 96870
401097.188034 6699148.09947 96880
401087.626851 6699145.16966 96890
401078.065668 6699142.23985 96900
401068.504485 6699139.31004 96910
401058.943303 6699136.38023 96920
401049.38212 6699133.45043 96930
401039.820937 6699130.52062 96940
401030.259754 6699127.59081 96950
401020.698571 6699124.661 96960
401011.137388 6699121.73119 96970
401001.576206 6699118.80138 96980
400992.015023 6699115.87157 96990
400982.45384 6699112.94176 97000
400972.892657 6699110.01195 97010
400963.331474 6699107.08214 97020
400953.770291 6699104.15233 97030
400944.209109 6699101.22252 97040
400934.647926 6699098.29271 97050
400925.086743 6699095.3629 97060
400915.52556 6699092.43309 97070
400905.964377 6699089.50328 97080
400896.403195 6699086.57348 97090
400886.842012 6699083.64367 97100
400877.280829 6699080.71386 97110
400867.719646 6699077.78405 97120
400858.158463 6699074.85424 97130
400848.59728 6699071.92443 97140
400839.036098 6699068.99462 97150
400829.474915 6699066.06481 97160
400819.913732 6699063.135 97170
400810.352549 6699060.20519 97180
400800.791366 6699057.27538 97190
400791.230184 6699054.34557 97200
400781.669001 6699051.41576 97210
400772.107818 6699048.48595 97220
400762.546635 6699045.55614 97230
400752.985452 6699042.62633 97240
400743.424269 6699039.69653 97250
400733.863087 6699036.76672 97260
400724.301904 6699033.83691 97270
400714.740721 6699030.9071 97280
400705.179538 6699027.97729 97290
400695.618355 6699025.04748 97300
400686.057172 6699022.11767 97310
400676.49599 6699019.18786 97320
400666.934807 6699016.25805 97330
400657.373624 6699013.32824 97340
400647.812441 6699010.39843 97350
400638.251258 6699007.46862 97360
400628.690076 6699004.53881 97370
400619.128893 6699001.609 97380
400609.56771 6698998.67919 97390
400600.006527 6698995.74938 97400
400590.445344 6698992.81957 97410
400580.884161 6698989.88977 97420
